what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ecf,3.1.300.v20110531-2218,"org.eclipse.ecf",1358977669919
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer.httpclient",1358977669933
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer",1358977669935
executed,command,org.eclipse.mylyn.tasks.ui,3.6.4.v20111117-0100,"org.eclipse.mylyn.tasks.ui.discoveryWizardCommand",1358977689024
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358977690943
executed,command,org.eclipse.mylyn.tasks.ui,3.6.4.v20111117-0100,"org.eclipse.mylyn.tasks.ui.command.addTaskRepository",1358977690951
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358977699030
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358977701893
executed,command,org.eclipse.mylyn.tasks.ui,3.6.4.v20111117-0100,"org.eclipse.mylyn.tasks.ui.command.openRemoteTask",1358977701900
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358977706673
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358977778857
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1358977782186
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1358977782193
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.300.v20110510,"org.eclipse.equinox.p2.updatesite",1358977788557
error,log,,,"Provisioning exception",1358977788585
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358977788738
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358977803262
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.install",1358977803274
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358977804792
started,bundle,org.eclipse.equinox.p2.publisher.eclipse,1.0.0.v20110511,"org.eclipse.equinox.p2.publisher.eclipse",1358977816060
error,log,,,"No repository found at jar:file:/C:/Users/M@sk/Downloads/com.umlet.plugin_11.5.1.jar!/.",1358977817540
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1358977839605
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358977842087
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358977843321
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358977985609
error,log,,,"Provisioning exception",1358977992450
error,log,,,"No repository found at jar:file:/C:/Users/M@sk/Downloads/com.umlet.plugin_11.5.1.jar!/.",1358977992452
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358977992622
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1358978033124
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110502-1955,"org.eclipse.equinox.frameworkadmin",1358978038447
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110502-1955,"org.eclipse.equinox.simpleconfigurator.manipulator",1358978038459
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358978044876
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.install",1358978044896
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358978045174
error,log,,,"An error occurred during the org.eclipse.equinox.internal.p2.engine.phases.CheckTrust phase.",1358978059540
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358978145152
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358978149811
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358978154199
opened,view,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.ccvs.ui.RepositoriesView",1358978154397
activated,perspective,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui.cvsPerspective",1358978154428
activated,view,org.eclipse.mylyn.tasks.ui,3.6.4.v20111117-0100,"org.eclipse.mylyn.tasks.ui.views.repositories",1358978154437
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1358978154511
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1358978154515
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.perspectives.showPerspective",1358978154627
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.perspectives.showPerspective",1358978154627
activated,view,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.ccvs.ui.RepositoriesView",1358978155442
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358978158654
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1358978175859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358978233536
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1358978288145
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1358978290928
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358978293084
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358978294043
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1358978294074
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358978296354
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358978300093
activated,view,org.eclipse.mylyn.tasks.ui,3.6.4.v20111117-0100,"org.eclipse.mylyn.tasks.ui.views.repositories",1358978306178
closed,view,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.ccvs.ui.RepositoriesView",1358978306187
activated,view,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui.GenericHistoryView",1358978308159
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1358978310676
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1358978310681
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358978312964
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358978381436
error,log,,,"Provisioning exception",1358978388254
error,log,,,"No repository found at jar:file:/C:/Users/M@sk/Downloads/com.umlet.plugin_11.5.1.jar!/.",1358978388255
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358978388353
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1358978411561
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358978416585
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.install",1358978416593
error,log,,,"An error occurred during the org.eclipse.equinox.internal.p2.engine.phases.CheckTrust phase.",1358978416623
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358978416638
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1358978448256
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358978580717
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358978582426
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358978605264
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358978607169
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358978613378
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358978615722
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358978628456
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358978628574
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358978629890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358978629977
error,log,,,"Provisioning exception",1358978634843
error,log,,,"No repository found at jar:file:/C:/Users/M@sk/Downloads/com.umlet.plugin_11.5.1.jar!/.",1358978634845
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358978634946
started,bundle,org.eclipse.help.base,3.6.0.v201106131736,"org.eclipse.help.base",1358978763238
started,bundle,org.eclipse.help.ui,3.5.100.v20110425,"org.eclipse.help.ui",1358978763262
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1358978770689
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1358978785627
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358978798004
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.install",1358978798016
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358978802383
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358978810257
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.help.aboutAction",1358978810263
error,log,,,"Provisioning exception",1358978814457
error,log,,,"No repository found at jar:file:/C:/Users/M@sk/Downloads/com.umlet.plugin_11.5.1.jar!/.",1358978814461
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358978814598
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1358978832583
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358978839687
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.install",1358978839693
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358978839969
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358978844153
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.300.v20110506,"org.eclipse.equinox.frameworkadmin.equinox",1358978844193
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358978850843
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358978853850
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358978853963
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1358978854467
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1358978854467
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1358978854467
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1358978854467
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1358978854468
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1358978854468
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1358978854468
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1358978854468
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1358978854468
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1358978854468
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1358978854468
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1358978854468
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.400.v201103082016,"org.eclipse.jst.ws.consumption.ui",1358978854468
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.600.v201103082016,"org.eclipse.jst.ws.consumption",1358978854468
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1358978854468
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1358978854468
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1358978854468
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1358978854468
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1358978854468
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1358978854468
stopped,bundle,org.eclipse.jst.ws,1.0.508.v201104071820,"org.eclipse.jst.ws",1358978854468
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1358978854468
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.403.v201108240515,"org.eclipse.wst.wsdl.ui",1358978854468
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1358978854468
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1358978854468
stopped,bundle,org.eclipse.wst.wsi,1.0.401.v201104071820,"org.eclipse.wst.wsi",1358978854468
stopped,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1358978854468
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1358978854468
stopped,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1358978854468
stopped,bundle,org.eclipse.wst.ws.parser,1.0.403.v201004211805,"org.eclipse.wst.ws.parser",1358978854468
stopped,bundle,org.eclipse.jpt.dbws.eclipselink.ui,1.0.0.v201104110000,"org.eclipse.jpt.dbws.eclipselink.ui",1358978854468
stopped,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1358978854468
stopped,bundle,org.eclipse.jst.ws.jaxws.core,1.0.100.v201104031139,"org.eclipse.jst.ws.jaxws.core",1358978854468
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1358978854468
stopped,bundle,org.eclipse.mylyn.bugzilla.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.core",1358978854722
stopped,bundle,org.eclipse.mylyn.commons.xmlrpc,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.xmlrpc",1358978854722
stopped,bundle,org.eclipse.datatools.enablement.oda.ws.ui,1.2.2.v201105111200,"org.eclipse.datatools.enablement.oda.ws.ui",1358978854722
stopped,bundle,org.eclipse.datatools.enablement.oda.ws,1.2.2.v201011041216,"org.eclipse.datatools.enablement.oda.ws",1358978854722
stopped,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1358978854722
stopped,bundle,org.eclipse.wst.wsdl,1.2.202.v201108230355,"org.eclipse.wst.wsdl",1358978854722
stopped,bundle,org.eclipse.wst.xsl.exslt.ui,1.0.0.v201006012005,"org.eclipse.wst.xsl.exslt.ui",1358978854722
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.200.v201103081922,"org.eclipse.wst.xsl.jaxp.debug.ui",1358978854722
stopped,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1358978854722
stopped,bundle,org.eclipse.wst.xml.xpath.ui,1.1.100.v201105030025,"org.eclipse.wst.xml.xpath.ui",1358978854722
stopped,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1358978854722
stopped,bundle,org.eclipse.wst.xsl.jaxp.launching,1.0.200.v201103081922,"org.eclipse.wst.xsl.jaxp.launching",1358978854723
stopped,bundle,org.eclipse.wst.xsl.launching,1.0.200.v201103081922,"org.eclipse.wst.xsl.launching",1358978854723
stopped,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1358978854723
stopped,bundle,org.eclipse.wst.xml.xpath.core,1.2.0.v201105030025,"org.eclipse.wst.xml.xpath.core",1358978854723
stopped,bundle,org.eclipse.datatools.enablement.oda.xml.ui,1.2.1.v201104211630,"org.eclipse.datatools.enablement.oda.xml.ui",1358978854723
stopped,bundle,org.eclipse.datatools.enablement.oda.xml,1.2.1.v201104121500,"org.eclipse.datatools.enablement.oda.xml",1358978854723
stopped,bundle,org.eclipse.wst.xml.xpath2.wtptypes,2.0.0.v201103212215,"org.eclipse.wst.xml.xpath2.wtptypes",1358978854723
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1358978854723
stopped,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1358978854723
stopped,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1358978854724
stopped,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1358978854725
stopped,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1358978854725
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.tasks.ui",1358978854725
stopped,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1358978854725
stopped,bundle,org.eclipse.mylyn.help.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.help.ui",1358978854726
stopped,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1358978854726
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.bugs",1358978854726
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1358978881640
started,bundle,org.eclipse.osgi,3.7.0.v20110613,"org.eclipse.osgi",1358978881642
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1358978881643
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1358978881643
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1358978881643
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1358978881644
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1358978881644
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1358978881644
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1358978881644
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1358978881645
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1358978881645
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1358978881645
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1358978881645
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1358978881646
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1358978881647
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1358978881649
started,bundle,org.eclipse.epp.mpc.ui,1.1.0.I20110525-0742,"org.eclipse.epp.mpc.ui",1358978881649
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1358978881649
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1358978881650
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1358978881650
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1358978881650
started,bundle,org.eclipse.equinox.ds,1.3.0.v20110502,"org.eclipse.equinox.ds",1358978881651
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1358978881652
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.100.v20110519,"org.eclipse.equinox.p2.artifact.repository",1358978881652
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1358978881653
started,bundle,org.eclipse.equinox.p2.director,2.1.0.v20110504-1715,"org.eclipse.equinox.p2.director",1358978881654
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1358978881654
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1358978881655
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.100.v20110510,"org.eclipse.equinox.p2.extensionlocation",1358978881655
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1358978881655
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1358978881655
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1358978881656
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1358978881656
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110511,"org.eclipse.equinox.p2.publisher",1358978881657
started,bundle,org.eclipse.equinox.p2.publisher.eclipse,1.0.0.v20110511,"org.eclipse.equinox.p2.publisher.eclipse",1358978881657
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1358978881657
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1358978881657
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.1.0.v20110511,"org.eclipse.equinox.p2.touchpoint.eclipse",1358978881657
